ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
JBDU4,2020Q2,3486,2524,61,0.9723482457746152,0.9575940432806052,73.66484973484978,20.90256365303464,52.83472347941958,inf,0.4927444804985434
JBDU4,2020Q1,6447,4209,62,0.9044516315460208,0.9685333366260194,74.8571257118289,128.62674239910126,96.70226758316582,inf,0.231047346596561
JBDU4,2019Q4,1940,1682,61,0.9017664237413252,0.9584839319637845,29.588198750561965,18.61387287245929,180.67044743456168,inf,0.1180781549722742
JBSS3,2021Q1,679139,652304,60,0.0445256522698608,0.2277558984713797,589.7071711443109,16385.29029187577,11257.378952633244,inf,0.0009489741712367
JBSS3,2020Q4,707719,682535,61,0.4737799205284002,0.8557151200329031,226.50978458298627,13444.50900010705,13643.101601393231,inf,0.0039461694509714
JBSS3,2020Q3,1131188,1077171,65,0.5410746063941143,0.9550837818682184,249.807990474134,17444.15435420207,17975.82336650704,inf,0.0038015530437763
JBSS3,2020Q2,1376160,1445610,61,0.4642688467533393,0.0316087497878791,506.6167692650513,19175.178733242108,20830.4642143769,inf,0.0058449656785046
JBSS3,2020Q1,1457372,1312677,62,0.7644396046508584,0.8977933323123704,244.7852464375881,24574.535306737176,20701.075980224683,inf,0.0041159762547421
JBSS3,2019Q4,944036,1015232,61,0.8688525528204245,0.0188679380236931,565.1103773584907,17607.234815888936,16152.161552917954,inf,0.014335531279626
JFEN3,2020Q3,1124,949,10,0.3999998234054212,0.50000052066308,143.6166451791441,74.78668856438004,75.06665254734472,7801.2191782863265,0.2771183789883784
JFEN3,2020Q2,8530,7077,61,0.5823404854736729,0.9999999907746024,39.83247052778412,98.41206190040045,93.57225023923166,inf,0.1077982158404492
JFEN3,2020Q1,28336,23903,62,0.9193548963915918,0.9122807644961172,157.16293174063247,312.5440831979116,1074.200768327713,inf,0.0943608690742027
JFEN3,2019Q4,5309,3789,61,0.977878034345908,0.982309332629522,60.28579443185729,15.781586333641066,802.3319821987153,inf,0.0672152070624454
JHSF3,2021Q1,196156,223140,60,0.5530515108535208,0.0159133829043651,716.9973594817488,2369.176026578745,3691.8817678252144,inf,0.0614062228939791
JHSF3,2020Q4,241558,209372,61,0.6885248285825135,0.9047619728814988,628.7823725981622,3527.03761045138,3733.5678878452472,inf,0.0562721972710829
JHSF3,2020Q3,532287,571197,65,0.6833602457221402,0.1697616623074002,712.3254272996079,12493.357737740856,13424.160443850458,inf,0.0184354444906342
JHSF3,2020Q2,335671,354421,61,0.8719302964978062,0.0488273682343589,734.7954757421804,11135.729249462349,8678.690562031974,inf,0.031321778726437
JHSF3,2020Q1,361476,345431,62,0.5582983876544674,0.842618171189679,684.5970424261495,8877.832771106325,8531.504459562511,inf,0.021482641862291
JHSF3,2019Q4,144132,129240,61,0.0505023211616657,0.9127466141397116,510.9324028111133,3884.4263689797767,4048.582499936204,inf,0.0032421009367775
JOPA3,2021Q1,99,104,33,0.2188177210164467,0.1168812581060934,10.224757166950562,0.9545666293610628,2.95959064455052,81.5396326672276,0.3637084424453144
JOPA3,2020Q4,62,36,29,0.2048384298119336,0.9999999999917496,4.466985749545614,2.1379316345962707,0.3263713329311901,-26.52890217022299,0.2707681300265359
JOPA3,2020Q3,91,26,17,0.0588707793206179,1.851504669924674e-12,32.54367293787664,3.4370706497233776,1.5294112994481337,87.16218073752592,0.2783744591423286
JOPA3,2020Q2,20,6,7,0.143126235506426,2.489874448493658e-13,11.81485712700864,1.1661268471778088,0.8571427513811568,4.62954649495918,0.4552735561128315
JOPA4,2021Q1,13,1,4,0.2575843226203911,1.9571796487848772e-14,6.108665388038097,1.6765033379103926,0.2500000254510476,1.5929465897825017,0.4495704360720105
JOPA4,2020Q3,12,1,5,0.9491639391276888,0.6532959639316445,1.0056964896942293e-08,2.4000000102001198,0.1999999938560385,-4.103813064187299,3.671426295120151e-09
JPSA3,2021Q1,25470,24227,60,0.1833333910306294,0.2727272441170432,465.0712692239331,372.2306946835152,370.7892509083999,inf,0.1029395615988153
JPSA3,2020Q4,32001,32325,61,0.2459018152268206,0.4666669050852458,523.5504775215468,467.264485156761,458.5188464765196,inf,0.1220852713183347
JPSA3,2020Q3,34835,37400,65,0.4000002384185791,0.076923131942749,222.4360565344492,455.0003254413605,567.3337391217551,inf,0.080062802027844
JPSA3,2020Q2,44786,50771,61,0.5573772875989069,0.2058825001997106,229.64043081566007,698.3828524631614,740.1301590115936,inf,0.0817080081006608
JPSA3,2020Q1,42081,35700,62,0.2052932297043339,0.8892730870844525,529.5637681078922,581.7364974214894,420.3024116196306,inf,0.0978756604811228
JPSA3,2019Q4,22918,20477,61,0.6229510580907103,0.0789474248886108,152.96136865533632,324.19253957271576,291.9140018964636,inf,0.1339446889752985
JSLG3,2021Q1,26649,31684,60,0.3333335717519123,0.2000001430511474,391.8483322196193,359.38662068952215,482.2146306208201,inf,0.1343487544153337
JSLG3,2020Q4,7542,12167,34,0.6846071291840823,0.2655345642373363,198.86276649115425,136.5819426659815,340.1622349091775,inf,0.2221337010229224
JSLG3,2020Q3,145908,143527,56,0.026320739683706,0.1345916071207625,202.0006360874808,3630.043748054318,2607.274851740068,inf,0.0008516925645428
JSLG3,2020Q2,148405,149045,61,0.5935451874842411,0.6463095720539932,273.6140305618705,1295.2778835137744,2164.161709587762,inf,0.0448396965582595
JSLG3,2020Q1,169538,176444,62,0.3024758979009406,0.6403728620099285,479.6155945263404,4158.65125253654,4083.023022856961,inf,0.0172977874984875
JSLG3,2019Q4,54239,50751,61,0.3442625335005462,0.5238097622281029,507.25712418300645,776.0985943242615,770.420551047325,inf,0.101461085727265
KEPL3,2021Q1,24663,23179,60,0.0833333929379781,0.6000002384185791,566.7666061705988,388.24165700221886,361.8949956893921,inf,0.0592331639741857
KEPL3,2020Q4,16364,13748,61,0.1311476347876376,0.3750002384185791,258.1388084036046,246.2680332873549,213.51739409874227,inf,0.0685809765518456
KEPL3,2020Q3,21705,18693,65,0.4307694691878099,0.964285739830562,166.84774621842163,307.6877200752496,241.94754147529605,inf,0.1156427506136353
KEPL3,2020Q2,14736,10337,61,0.3114756482546447,0.5263160278922633,307.4116868937717,182.63474601507187,132.64715370009924,inf,0.2329526304254005
KEPL3,2020Q1,16294,11118,62,0.2617097727867866,0.4065715239388602,351.71063015533537,221.13591245269785,119.82649528413448,inf,0.2125734379916294
KEPL3,2019Q4,5704,4533,61,0.4225125879333041,0.9240258333360496,63.86594677526645,116.98809154980464,13.065015665069296,inf,0.1718328765050273
KLBN3,2021Q1,26631,27916,60,0.7357644547158331,0.0880956624060783,180.71241515988444,388.9470245010902,382.9360927586222,inf,0.1469442699377788
KLBN3,2020Q4,24520,26303,61,0.3278690908775954,0.1000000715255737,386.7815143298014,306.6048704635265,399.7460486323147,inf,0.1522072589697733
KLBN3,2020Q3,36566,29839,65,0.7230771614955023,0.9787234194735264,205.4183300172395,536.1878835111856,336.89497780799866,inf,0.1453905176693626
KLBN3,2020Q2,45796,44780,61,0.3750107719879462,0.0959747460775011,375.954578711913,644.1086149034592,577.8271189548439,inf,0.1034446132237213
KLBN3,2020Q1,31016,45892,62,0.8539355370306201,0.0434073863206086,145.02399178691968,676.4014364666409,387.5919208370272,inf,0.1042579084525642
KLBN3,2019Q4,14355,22575,61,0.611737746879703,0.0585999858379364,190.59138377288437,105.82370944456623,558.6319876821838,inf,0.1492763534409973
KLBN4,2021Q1,48568,46738,60,0.0721232364516262,0.9941995985208952,292.54901142675067,729.5449619402611,635.777307370361,inf,0.0152187312340083
KLBN4,2020Q4,47528,45190,61,0.4754100744841529,0.2413794829927641,386.7200919095888,682.8210012118022,653.2967635702204,inf,0.1209568755565557
KLBN4,2020Q3,87868,88800,65,0.553846392264733,0.9444444841808745,506.34314729476,1276.9532942998976,1160.5814752732554,inf,0.1031785532591539
KLBN4,2020Q2,147929,144472,61,0.4140160545968418,0.6759516795151173,556.2482592476792,3541.096100032523,3531.0557199194627,inf,0.0315367838982615
KLBN4,2020Q1,104427,113384,62,0.6129034642250307,0.0789474248886108,425.8884924174843,1833.334644635518,1567.7468840510155,inf,0.0712781778875587
KLBN4,2019Q4,41414,40634,61,0.5953443996241837,0.4207177443382069,258.0284808258952,817.5190357569991,331.8672273335634,inf,0.1178937578515127
LAME3,2021Q1,173173,147630,60,0.8666667620340983,0.9807692445241488,446.6711212516296,2499.10348241208,4730.003383159637,inf,0.0508276965210085
LAME3,2020Q4,201599,209129,61,0.8011921139700159,0.0399391921327362,377.0535564848198,6155.022496452515,5208.417326923349,inf,0.0258961470315083
LAME3,2020Q3,331981,370537,65,0.5756679380298322,0.9259516535888672,740.6172177365881,7858.812406874409,8418.992640630055,inf,0.0255235656004553
LAME3,2020Q2,259234,280105,61,0.2267707555486953,0.6290948637255733,595.1310087518264,6598.021884974893,7008.466184794481,inf,0.0098212593339869
LAME3,2020Q1,201124,207031,62,0.4476368848896978,0.0648519855225216,358.30425866248095,4580.831890032281,5201.326079499768,inf,0.0161316997836179
LAME3,2019Q4,160393,146636,61,0.3074993797537217,0.0955713485780889,330.2050383280037,3872.236605959739,3731.130422421432,inf,0.0131783384938461
LAME4,2021Q1,506348,553187,60,0.2171402217930006,0.2053682154729164,575.0262250687945,12262.054069707738,9173.673900412,inf,0.0057911831794684
LAME4,2020Q4,521863,599976,61,0.1634392141753862,0.8738773482537312,538.6543677542761,14951.898440482018,15727.148222417878,inf,0.0028614101627869
LAME4,2020Q3,936288,976240,65,0.6624284223920787,0.0492013842744214,391.7821338333226,15307.184450368208,14960.41297517053,inf,0.0085015415124204
LAME4,2020Q2,956036,1065547,61,0.1255344351779128,0.1551060644901673,596.4371144019271,13020.264422124505,14500.690885972715,inf,0.0027132142715368
LAME4,2020Q1,801912,770355,62,0.6237698443268761,0.3610879308573603,309.90990053306905,20647.031777457632,19872.81655235724,inf,0.0047481562891761
LAME4,2019Q4,459771,440442,61,0.4462756470588918,0.0264554807044361,700.3772535912733,9719.89320076473,7893.211456452202,inf,0.0174365243984781
LAVV3,2021Q1,80217,69749,60,0.4833335717519124,0.2758623073840964,557.846153846154,1168.0008354187012,1061.808451771736,inf,0.1078746866482895
LAVV3,2020Q4,56091,63557,61,0.2885063911207899,0.4534207473221437,560.8481312117251,1321.0494604776427,1146.0651960414248,inf,0.061549263636401
LAVV3,2020Q3,54615,44945,20,0.5658398804779052,0.9994932197774258,615.4995446179607,4142.543686557827,4442.330032384354,inf,0.0389867258842223
LCAM3,2021Q1,224209,250493,60,0.4247901336091647,0.1408519482765539,654.7820717941923,4369.321038583525,3961.9550057142833,inf,0.0323070463741918
LCAM3,2020Q4,215145,211524,61,0.5466642422168608,0.6465398926576813,673.0589919021817,5161.344255662279,5151.067838397066,inf,0.0344499295630759
LCAM3,2020Q3,350505,363978,65,0.7295140918759861,0.95278549607666,623.0761531535479,8021.951347740493,8222.675511687292,inf,0.0272194870991261
LCAM3,2020Q2,397419,385633,61,0.7433856024972989,0.052684658580247,636.6522812878993,9290.71122272013,9863.553737349192,inf,0.0241129588813329
LCAM3,2020Q1,452664,445530,62,0.3061820612566474,0.5171635396231244,366.1499781874136,6936.51376362876,8229.818977975938,inf,0.0073376958338703
LCAM3,2019Q4,167878,161561,61,0.5887908066411256,0.9995999182831614,407.5037173979503,3917.7071819906814,4113.607938274339,inf,0.0290082460523031
LEVE3,2021Q1,37312,36600,60,0.2500002384185791,0.5333335717519124,442.80483792936633,542.3966143671072,578.7696447372437,inf,0.0898646229330005
LEVE3,2020Q4,41238,38031,61,0.1311476347876377,0.7500002384185791,572.2906779661016,644.2377489300097,580.2004149913788,inf,0.0577568207461783
LEVE3,2020Q3,71801,77700,65,0.2653847540341891,0.7583331712086996,470.2627690813883,1183.5957003337048,1261.740620326996,inf,0.0485579463846418
LEVE3,2020Q2,66376,82272,61,0.7401968158659391,0.049872316198146,297.9550689958174,1150.7908859793347,766.0925843119628,inf,0.1031825653214703
LEVE3,2020Q1,72000,68746,62,0.5043872341032952,0.0689411429797902,442.8571663264681,1213.7527668525431,633.7209676132827,inf,0.1078648937044209
LEVE3,2019Q4,43794,40415,61,0.5081969597300545,0.8064517513398202,356.6547842617919,641.3640951026568,557.8615101244714,inf,0.1312958817943861
LIGT3,2021Q1,207662,199413,60,0.6833335717519124,0.0731707840431027,736.9372155444042,3302.2750892422414,2978.7389726638794,inf,0.0742232158443527
LIGT3,2020Q4,178507,186953,61,0.1746955172247859,0.3685921851220364,430.6344519935673,3318.6008609540545,3103.445744915065,inf,0.0115786834932251
LIGT3,2020Q3,259981,260026,65,0.4532686366668118,0.0681256256809942,267.9337816018739,2965.0518083426377,4229.948261202599,inf,0.0165990399003642
LIGT3,2020Q2,335753,330145,61,0.3333860280299228,0.1061651240934535,345.8283084846068,6994.857033064496,6461.880196012269,inf,0.0084949939643798
LIGT3,2020Q1,348163,345611,62,0.4270451626034722,0.8900478591986629,491.00357617237967,9268.48460928272,9800.91799370927,inf,0.0108760722026057
LIGT3,2019Q4,263969,248543,61,0.4435884248286306,0.9055707866389744,668.3908913233859,6641.975029389599,6082.687031380765,inf,0.022769909354692
LINX3,2021Q1,38628,65798,60,0.7060001373291017,0.0520888635847303,177.7176948526171,891.6945500522854,592.0223906282652,inf,0.0779703177039305
LINX3,2020Q4,86923,117553,61,0.4098363039923496,0.0400000286102295,656.3749189189189,1278.4603738849228,1804.6012907505035,inf,0.0802508409686581
LINX3,2020Q3,326579,339687,65,0.3109362124499897,0.3506310026597459,604.9563936783579,7084.561801878986,6333.205422395993,inf,0.0138251246501973
LINX3,2020Q2,270355,257979,61,0.3666588534147381,0.7531115670410302,411.767380580846,5308.5082206271945,4637.318874866315,inf,0.0149530620708419
LINX3,2020Q1,238006,248974,62,0.1953361260339653,0.2249101310965489,403.7160915918819,4223.181361381192,5010.291931804493,inf,0.0084683754339032
LINX3,2019Q4,188851,186202,61,0.6778119008395704,0.8866853389912475,393.1982617635636,4671.713400997903,4411.480764907548,inf,0.0285051087517067
LIPR3,2021Q1,50,25,16,0.187617948416556,0.6663532676091561,11.334624043346288,2.3480972690525066,0.2128233608683596,33.69104077238337,0.4536702118879219
LIPR3,2020Q4,49,19,16,0.9441212525255932,0.4734813450656666,2.8018236659154137e-08,3.062500018863443,1.1875000093700976,-9.89249790072204,6.224144081841083e-09
LIPR3,2020Q3,148,149,25,0.2073285791711007,0.9999999999887772,18.87083773218148,5.920004853105233,2.047509528365808,312.7912836321861,0.3293325844084884
LIPR3,2020Q1,50,99,29,0.18448124871429,0.6044074948088541,6.997808934364355,1.121098112239999,2.7258678842579336,17.690816858847757,0.2512615777302069
LIPR3,2019Q4,19,23,21,1.0,0.7683658347731365,1.411593226006485,0.6176446478787339,0.0182089897038979,-40.25023537984629,0.6894407132656922
LJQQ3,2021Q1,115001,122755,60,0.1811467624291448,0.726497163011925,470.3595437906261,2935.9782136507465,3018.2880562557166,inf,0.0141078775449354
LJQQ3,2020Q4,102932,130328,61,0.7377051564513659,0.2222223811679416,694.0322272498743,1529.885709643364,1782.0600981572093,inf,0.1338911070090358
LJQQ3,2020Q3,95323,93600,37,0.3593195423171185,0.302006233401994,193.5465122194508,3377.2467794294007,3271.337047944581,inf,0.010351847295183
LLIS3,2021Q1,2689,3835,60,0.2243048792891635,0.7752499383928527,63.56282752868702,42.21890356962905,52.25698160515513,19927.74208105032,0.1311231006042689
LLIS3,2020Q4,7849,6162,61,0.2459160951951479,0.1333682888283566,154.35454003981738,94.42514511513887,97.30513644305948,53466.13270416014,0.1652597232428845
LLIS3,2020Q3,19028,22025,65,0.4615386999570406,0.7000002384185791,228.95324817559165,229.73230717437605,296.182030027563,inf,0.1673104398451086
LLIS3,2020Q2,22870,27617,61,0.4426231892382513,0.0740741270559805,275.6561921425608,285.00020384788513,420.64436866469305,inf,0.1474184499458588
LLIS3,2020Q1,18273,16211,62,0.9693138380243188,0.8722047930401267,137.14770265212772,258.1215430997753,163.788513592284,inf,0.2395951198792583
LLIS3,2019Q4,4528,7062,61,0.8166439392217479,0.1340917974428727,65.23912375686169,56.737323560911285,55.85518432503997,inf,0.3211988286947383
LOGG3,2021Q1,43503,46514,60,0.3000002384185791,0.2777780161963569,452.264882871266,652.2770622892581,712.3277822234413,inf,0.0904359007758884
LOGG3,2020Q4,50196,53282,61,0.4754100744841528,0.8275863302165065,417.90255892562845,778.8755570948124,718.8113249443672,inf,0.1171183334283331
LOGG3,2020Q3,80774,80993,65,0.5501923076923076,0.9255434782608696,215.20563944788097,904.5154166666666,1595.3698260875544,inf,0.0452220722683065
LOGG3,2020Q2,75923,79111,61,0.0920697794040643,0.3219296342595058,449.9852586059237,1572.7455102348565,1579.6101364095175,inf,0.0129720800061325
LOGG3,2020Q1,75877,68877,62,0.6612905609992242,0.9756097735428227,278.6257308940496,1190.2631464239023,960.2279595353386,inf,0.0789176851031656
LOGG3,2019Q4,48598,43717,61,0.1508196721311475,0.7750002384185791,655.86062692604,858.6016949152541,723.4968136232549,inf,0.0588434209955983
LOGN3,2021Q1,49595,62003,60,0.7356746510508363,0.0852752380418558,182.9517817240976,663.9280598140296,938.0555586753458,inf,0.07750478018774
LOGN3,2020Q4,62273,69164,61,0.6117378422471346,0.0585999715328216,269.2190785929596,1125.8983409643172,632.3253235618278,inf,0.0856467832902961
LOGN3,2020Q3,105434,106830,65,0.3846156230339637,0.6800002384185792,691.324035087719,1471.790526390076,1527.917759517829,inf,0.081422659344748
LOGN3,2020Q2,131119,136054,61,0.6393445007136611,0.974358992698865,618.2519323671498,2076.784818764528,1907.827451540076,inf,0.0902479586362656
LOGN3,2020Q1,178891,160189,62,0.2909561746980955,0.875952051978448,526.8715384613632,4434.703556678238,3971.101260182092,inf,0.0179103531109644
LOGN3,2019Q4,89179,88855,61,0.1108961486990455,0.6442453831092128,739.6896329868592,1910.657729497745,1703.3332975838482,inf,0.0221938022218929
LPSB3,2021Q1,33768,35156,60,0.1938805375897725,0.64526399111557,103.7720866848835,379.4295683802817,605.5402928467963,inf,0.020017513837388
LPSB3,2020Q4,37269,44058,61,0.4918035171071037,0.8333334525426229,386.094257637417,527.1253770291805,616.222662978702,inf,0.1424228639921114
LPSB3,2020Q3,88118,91959,65,0.4769233153416561,0.9354839171132734,532.8109318996416,1231.4453252421483,1284.8620301153924,inf,0.0917226278660928
LPSB3,2020Q2,76137,77453,61,0.9353278688524592,0.9863793103448276,113.7975382279281,988.5075000000002,2545.8415048980714,inf,0.0292348902881894
